        1.54         0.65 4.726036 -0.047258
        1.54         0.66 4.602077 -0.043356
        1.54         0.67 4.472335 -0.039524
        1.54         0.68 4.336846 -0.035784
        1.54         0.69 4.195648 -0.032160
        1.54          0.7 4.048781 -0.028671
        1.54         0.71 3.896290 -0.025336
        1.54         0.72 3.738219 -0.022174
        1.54         0.73 3.574616 -0.019199
        1.54         0.74 3.405532 -0.016425
        1.54         0.75 3.231016 -0.013864
        1.54         0.76 3.051124 -0.011525
        1.54         0.77 2.865908 -0.009413
        1.54         0.78 2.675425 -0.007532
        1.54         0.79 2.479732 -0.005883
        1.54          0.8 2.278885 -0.004463
        1.54         0.81 2.072945 -0.003267
        1.54         0.82 1.861969 -0.002286
        1.54         0.83 1.646018 -0.001508
        1.54         0.84 1.425149 -0.000918
        1.54         0.85 1.199423 -0.000496
        1.54         0.86 0.968900 -0.000220
        1.54         0.87 0.733637 -0.000064
        1.54         0.88 0.493695 0.000002
        1.54         0.89 0.249130 0.000011

        1.55         0.01 0.272859 -0.000027
        1.55         0.02 0.538633 -0.000139
        1.55         0.03 0.797387 -0.000366
        1.55         0.04 1.049185 -0.000732
        1.55         0.05 1.294091 -0.001258
        1.55         0.06 1.532168 -0.001961
        1.55         0.07 1.763476 -0.002855
        1.55         0.08 1.988078 -0.003949
        1.55         0.09 2.206032 -0.005252
        1.55          0.1 2.417396 -0.006767
        1.55         0.11 2.622227 -0.008495
        1.55         0.12 2.820579 -0.010434
        1.55         0.13 3.012507 -0.012580
        1.55         0.14 3.198060 -0.014925
        1.55         0.15 3.377289 -0.017461
        1.55         0.16 3.550241 -0.020175
        1.55         0.17 3.716962 -0.023056
        1.55         0.18 3.877493 -0.026086
        1.55         0.19 4.031875 -0.029250
        1.55          0.2 4.180147 -0.032530
        1.55         0.21 4.322344 -0.035905
        1.55         0.22 4.458499 -0.039355
        1.55         0.23 4.588642 -0.042860
        1.55         0.24 4.712801 -0.046396
        1.55         0.25 4.831001 -0.049942
        1.55         0.26 4.943264 -0.053474
        1.55         0.27 5.049609 -0.056970
        1.55         0.28 5.150055 -0.060406
        1.55         0.29 5.244614 -0.063761
        1.55          0.3 5.333299 -0.067011
        1.55         0.31 5.416119 -0.070135
        1.55         0.32 5.493081 -0.073112
        1.55         0.33 5.564189 -0.075922
        1.55         0.34 5.629447 -0.078547
        1.55         0.35 5.688853 -0.080968
        1.55         0.36 5.742408 -0.083169
        1.55         0.37 5.790107 -0.085135
        1.55         0.38 5.831946 -0.086852
        1.55         0.39 5.867918 -0.088309
        1.55          0.4 5.898017 -0.089496
        1.55         0.41 5.922234 -0.090404
        1.55         0.42 5.940561 -0.091027
        1.55         0.43 5.952987 -0.091361
        1.55         0.44 5.959504 -0.091404
        1.55         0.45 5.960100 -0.091154
        1.55         0.46 5.954768 -0.090614
        1.55         0.47 5.943496 -0.089786
        1.55         0.48 5.926277 -0.088677
        1.55         0.49 5.903104 -0.087294
        1.55          0.5 5.873968 -0.085647
        1.55         0.51 5.838865 -0.083745
        1.55         0.52 5.797791 -0.081604
        1.55         0.53 5.750743 -0.079236
        1.55         0.54 5.697722 -0.076658
        1.55         0.55 5.638728 -0.073887
        1.55         0.56 5.573765 -0.070944
        1.55         0.57 5.502840 -0.067846
        1.55         0.58 5.425960 -0.064616
        1.55         0.59 5.343137 -0.061274
        1.55          0.6 5.254384 -0.057845
        1.55         0.61 5.159718 -0.054350
        1.55         0.62 5.059156 -0.050812
        1.55         0.63 4.952721 -0.047256
        1.55         0.64 4.840436 -0.043704
        1.55         0.65 4.722330 -0.040180
        1.55         0.66 4.598430 -0.036706
        1.55         0.67 4.468770 -0.033304
        1.55         0.68 4.333384 -0.029994
        1.55         0.69 4.192309 -0.026797
        1.55          0.7 4.045585 -0.023731
        1.55         0.71 3.893253 -0.020814
        1.55         0.72 3.735357 -0.018060
        1.55         0.73 3.571944 -0.015484
        1.55         0.74 3.403059 -0.013097
        1.55         0.75 3.228753 -0.010908
        1.55         0.76 3.049077 -0.008925
        1.55         0.77 2.864081 -0.007152
        1.55         0.78 2.673819 -0.005591
        1.55         0.79 2.478345 -0.004241
        1.55          0.8 2.277714 -0.003099
        1.55         0.81 2.071981 -0.002157
        1.55         0.82 1.861202 -0.001406
        1.55         0.83 1.645432 -0.000833
        1.55         0.84 1.424728 -0.000421
        1.55         0.85 1.199146 -0.000151
        1.55         0.86 0.968741 0.000001
        1.55         0.87 0.733569 0.000060
        1.55         0.88 0.493686 0.000056
        1.55         0.89 0.249145 0.000024

        1.56         0.01 0.272913 -0.000011
        1.56         0.02 0.538771 -0.000076
        1.56         0.03 0.797635 -0.000224
        1.56         0.04 1.049567 -0.000481
        1.56         0.05 1.294627 -0.000868
        1.56         0.06 1.532873 -0.001404
        1.56         0.07 1.764364 -0.002103
        1.56         0.08 1.989157 -0.002977
        1.56         0.09 2.207308 -0.004034
        1.56          0.1 2.418873 -0.005280
        1.56         0.11 2.623906 -0.006717
        1.56         0.12 2.822457 -0.008344
        1.56         0.13 3.014578 -0.010160
        1.56         0.14 3.200319 -0.012159
        1.56         0.15 3.379726 -0.014333
        1.56         0.16 3.552844 -0.016673
        1.56         0.17 3.719717 -0.019168
        1.56         0.18 3.880386 -0.021803
        1.56         0.19 4.034889 -0.024565
        1.56          0.2 4.183265 -0.027437
        1.56         0.21 4.325546 -0.030401
        1.56         0.22 4.461765 -0.033439
        1.56         0.23 4.591952 -0.036532
        1.56         0.24 4.716134 -0.039660
        1.56         0.25 4.834334 -0.042801
        1.56         0.26 4.946576 -0.045936
        1.56         0.27 5.052879 -0.049042
        1.56         0.28 5.153259 -0.052099
        1.56         0.29 5.247732 -0.055087
        1.56          0.3 5.336309 -0.057984
        1.56         0.31 5.419001 -0.060770
        1.56         0.32 5.495815 -0.063427
        1.56         0.33 5.566757 -0.065935
        1.56         0.34 5.631830 -0.068277
        1.56         0.35 5.691036 -0.070437
        1.56         0.36 5.744375 -0.072400
        1.56         0.37 5.791845 -0.074151
        1.56         0.38 5.833442 -0.075679
        1.56         0.39 5.869163 -0.076972
        1.56          0.4 5.899001 -0.078021
        1.56         0.41 5.922950 -0.078818
        1.56         0.42 5.941004 -0.079358
        1.56         0.43 5.953154 -0.079637
        1.56         0.44 5.959393 -0.079652
        1.56         0.45 5.959713 -0.079404
        1.56         0.46 5.954106 -0.078893
        1.56         0.47 5.942565 -0.078124
        1.56         0.48 5.925082 -0.077101
        1.56         0.49 5.901653 -0.075832
        1.56          0.5 5.872272 -0.074325
        1.56         0.51 5.836936 -0.072591
        1.56         0.52 5.795641 -0.070642
        1.56         0.53 5.748388 -0.068491
        1.56         0.54 5.695177 -0.066154
        1.56         0.55 5.636011 -0.063647
        1.56         0.56 5.570895 -0.060988
        1.56         0.57 5.499837 -0.058195
        1.56         0.58 5.422844 -0.055288
        1.56         0.59 5.339930 -0.052286
        1.56          0.6 5.251107 -0.049211
        1.56         0.61 5.156393 -0.046084
        1.56         0.62 5.055806 -0.042926
        1.56         0.63 4.949368 -0.039759
        1.56         0.64 4.837103 -0.036604
        1.56         0.65 4.719038 -0.033482
        1.56         0.66 4.595201 -0.030415
        1.56         0.67 4.465623 -0.027420
        1.56         0.68 4.330339 -0.024519
        1.56         0.69 4.189385 -0.021728
        1.56          0.7 4.042798 -0.019064
        1.56         0.71 3.890619 -0.016542
        1.56         0.72 3.732889 -0.014176
        1.56         0.73 3.569653 -0.011978
        1.56         0.74 3.400956 -0.009956
        1.56         0.75 3.226845 -0.008120
        1.56         0.76 3.047368 -0.006474
        1.56         0.77 2.862574 -0.005022
        1.56         0.78 2.672514 -0.003763
        1.56         0.79 2.477239 -0.002696
        1.56          0.8 2.276801 -0.001815
        1.56         0.81 2.071252 -0.001113
        1.56         0.82 1.860645 -0.000578
        1.56         0.83 1.645032 -0.000198
        1.56         0.84 1.424467 0.000046
        1.56         0.85 1.199002 0.000174
        1.56         0.86 0.968689 0.000208
        1.56         0.87 0.733582 0.000176
        1.56         0.88 0.493730 0.000108
        1.56         0.89 0.249186 0.000037

        1.57         0.01 0.272935 0.000004
        1.57         0.02 0.538847 -0.000016
        1.57         0.03 0.797792 -0.000090
        1.57         0.04 1.049829 -0.000244
        1.57         0.05 1.295014 -0.000501
        1.57         0.06 1.533403 -0.000879
        1.57         0.07 1.765049 -0.001394
        1.57         0.08 1.990009 -0.002059
        1.57         0.09 2.208335 -0.002884
        1.57          0.1 2.420079 -0.003875
        1.57         0.11 2.625291 -0.005037
        1.57         0.12 2.824023 -0.006370
        1.57         0.13 3.016321 -0.007873
        1.57         0.14 3.202233 -0.009543
        1.57         0.15 3.381803 -0.011374
        1.57         0.16 3.555076 -0.013358
        1.57         0.17 3.722091 -0.015486
        1.57         0.18 3.882890 -0.017746
        1.57         0.19 4.037509 -0.020126
        1.57          0.2 4.185983 -0.022610
        1.57         0.21 4.328347 -0.025183
        1.57         0.22 4.464630 -0.027830
        1.57         0.23 4.594862 -0.030531
        1.57         0.24 4.719070 -0.033270
        1.57         0.25 4.837277 -0.036026
        1.57         0.26 4.949505 -0.038783
        1.57         0.27 5.055773 -0.041519
        1.57         0.28 5.156099 -0.044215
        1.57         0.29 5.250498 -0.046853
        1.57          0.3 5.338982 -0.049414
        1.57         0.31 5.421562 -0.051879
        1.57         0.32 5.498246 -0.054231
        1.57         0.33 5.569040 -0.056452
        1.57         0.34 5.633949 -0.058526
        1.57         0.35 5.692976 -0.060438
        1.57         0.36 5.746122 -0.062175
        1.57         0.37 5.793385 -0.063722
        1.57         0.38 5.834766 -0.065070
        1.57         0.39 5.870260 -0.066207
        1.57          0.4 5.899863 -0.067125
        1.57         0.41 5.923572 -0.067818
        1.57         0.42 5.941380 -0.068279
        1.57         0.43 5.953282 -0.068506
        1.57         0.44 5.959271 -0.068497
        1.57         0.45 5.959342 -0.068251
        1.57         0.46 5.953488 -0.067769
        1.57         0.47 5.941704 -0.067056
        1.57         0.48 5.923985 -0.066117
        1.57         0.49 5.900327 -0.064956
        1.57          0.5 5.870727 -0.063585
        1.57         0.51 5.835182 -0.062011
        1.57         0.52 5.793691 -0.060246
        1.57         0.53 5.746256 -0.058303
        1.57         0.54 5.692878 -0.056197
        1.57         0.55 5.633562 -0.053941
        1.57         0.56 5.568313 -0.051554
        1.57         0.57 5.497139 -0.049051
        1.57         0.58 5.420051 -0.046451
        1.57         0.59 5.337061 -0.043773
        1.57          0.6 5.248182 -0.041036
        1.57         0.61 5.153433 -0.038259
        1.57         0.62 5.052831 -0.035462
        1.57         0.63 4.946399 -0.032665
        1.57         0.64 4.834160 -0.029887
        1.57         0.65 4.716140 -0.027148
        1.57         0.66 4.592368 -0.024467
        1.57         0.67 4.462874 -0.021860
        1.57         0.68 4.327691 -0.019346
        1.57         0.69 4.186854 -0.016940
        1.57          0.7 4.040399 -0.014657
        1.57         0.71 3.888365 -0.012510
        1.57         0.72 3.730793 -0.010511
        1.57         0.73 3.567724 -0.008670
        1.57         0.74 3.399202 -0.006995
        1.57         0.75 3.225271 -0.005492
        1.57         0.76 3.045978 -0.004165
        1.57         0.77 2.861369 -0.003016
        1.57         0.78 2.671493 -0.002042
        1.57         0.79 2.476397 -0.001242
        1.57          0.8 2.276131 -0.000608
        1.57         0.81 2.070745 -0.000132
        1.57         0.82 1.860287 0.000199
        1.57         0.83 1.644807 0.000398
        1.57         0.84 1.424357 0.000484
        1.57         0.85 1.198984 0.000477
        1.57         0.86 0.968739 0.000402
        1.57         0.87 0.733669 0.000285
        1.57         0.88 0.493825 0.000156
        1.57         0.89 0.249253 0.000049

        1.58         0.01 0.272928 0.000018
        1.58         0.02 0.538865 0.000040
        1.58         0.03 0.797864 0.000036
        1.58         0.04 1.049978 -0.000022
        1.58         0.05 1.295261 -0.000155
        1.58         0.06 1.533766 -0.000384
        1.58         0.07 1.765544 -0.000726
        1.58         0.08 1.990647 -0.001194
        1.58         0.09 2.209124 -0.001800
        1.58          0.1 2.421026 -0.002550
