        1.46          0.2 13.418171 -2.165182
        1.46         0.21 14.014587 -2.321907
        1.46         0.22 14.607237 -2.477017
        1.46         0.23 15.195910 -2.629735
        1.46         0.24 15.780263 -2.779306
        1.46         0.25 16.359817 -2.924997
        1.46         0.26 16.933959 -3.066098
        1.46         0.27 17.501950 -3.201929
        1.46         0.28 18.062918 -3.331836
        1.46         0.29 18.615876 -3.455198
        1.46          0.3 19.159717 -3.571424
        1.46         0.31 19.693228 -3.679960
        1.46         0.32 20.215095 -3.780291
        1.46         0.33 20.723915 -3.871938
        1.46         0.34 21.218203 -3.954466
        1.46         0.35 21.696407 -4.027483
        1.46         0.36 22.156915 -4.090644
        1.46         0.37 22.598072 -4.143651
        1.46         0.38 23.018188 -4.186256
        1.46         0.39 23.415558 -4.218263
        1.46          0.4 23.788470 -4.239529
        1.46         0.41 24.135220 -4.249964
        1.46         0.42 24.454129 -4.249537
        1.46         0.43 24.743553 -4.238270
        1.46         0.44 25.001900 -4.216245
        1.46         0.45 25.227642 -4.183600
        1.46         0.46 25.419329 -4.140530
        1.46         0.47 25.575600 -4.087286
        1.46         0.48 25.695197 -4.024176
        1.46         0.49 25.776975 -3.951561
        1.46          0.5 25.819911 -3.869856
        1.46         0.51 25.823117 -3.779523
        1.46         0.52 25.785841 -3.681073
        1.46         0.53 25.707483 -3.575062
        1.46         0.54 25.587590 -3.462085
        1.46         0.55 25.425870 -3.342773
        1.46         0.56 25.222187 -3.217790
        1.46         0.57 24.976564 -3.087827
        1.46         0.58 24.689184 -2.953596
        1.46         0.59 24.360388 -2.815829
        1.46          0.6 23.990668 -2.675266
        1.46         0.61 23.580665 -2.532657
        1.46         0.62 23.131162 -2.388748
        1.46         0.63 22.643076 -2.244285
        1.46         0.64 22.117447 -2.100000
        1.46         0.65 21.555432 -1.956610
        1.46         0.66 20.958293 -1.814813
        1.46         0.67 20.327381 -1.675278
        1.46         0.68 19.664129 -1.538645
        1.46         0.69 18.970037 -1.405521
        1.46          0.7 18.246657 -1.276471
        1.46         0.71 17.495586 -1.152021
        1.46         0.72 16.718443 -1.032650
        1.46         0.73 15.916867 -0.918791
        1.46         0.74 15.092496 -0.810826
        1.46         0.75 14.246960 -0.709087
        1.46         0.76 13.381867 -0.613853
        1.46         0.77 12.498796 -0.525352
        1.46         0.78 11.599282 -0.443758
        1.46         0.79 10.684814 -0.369193
        1.46          0.8 9.756826 -0.301728
        1.46         0.81 8.816686 -0.241384
        1.46         0.82 7.865698 -0.188133
        1.46         0.83 6.905096 -0.141902
        1.46         0.84 5.936040 -0.102571
        1.46         0.85 4.959617 -0.069981
        1.46         0.86 3.976840 -0.043933
        1.46         0.87 2.988651 -0.024193
        1.46         0.88 1.995922 -0.010493
        1.46         0.89 0.999457 -0.002537

        1.47         0.01 0.811205 -0.008100
        1.47         0.02 1.601670 -0.031558
        1.47         0.03 2.372585 -0.069523
        1.47         0.04 3.125158 -0.121144
        1.47         0.05 3.860607 -0.185565
        1.47         0.06 4.580145 -0.261926
        1.47         0.07 5.284974 -0.349362
        1.47         0.08 5.976273 -0.447007
        1.47         0.09 6.655190 -0.553993
        1.47          0.1 7.322828 -0.669449
        1.47         0.11 7.980241 -0.792505
        1.47         0.12 8.628420 -0.922293
        1.47         0.13 9.268286 -1.057944
        1.47         0.14 9.900678 -1.198596
        1.47         0.15 10.526348 -1.343390
        1.47         0.16 11.145950 -1.491473
        1.47         0.17 11.760034 -1.641999
        1.47         0.18 12.369040 -1.794135
        1.47         0.19 12.973287 -1.947056
        1.47          0.2 13.572974 -2.099951
        1.47         0.21 14.168175 -2.252024
        1.47         0.22 14.758830 -2.402494
        1.47         0.23 15.344750 -2.550601
        1.47         0.24 15.925613 -2.695604
        1.47         0.25 16.500963 -2.836785
        1.47         0.26 17.070215 -2.973449
        1.47         0.27 17.632654 -3.104931
        1.47         0.28 18.187441 -3.230591
        1.47         0.29 18.733619 -3.349823
        1.47          0.3 19.270117 -3.462053
        1.47         0.31 19.795756 -3.566741
        1.47         0.32 20.309263 -3.663386
        1.47         0.33 20.809274 -3.751527
        1.47         0.34 21.294347 -3.830743
        1.47         0.35 21.762976 -3.900658
        1.47         0.36 22.213594 -3.960942
        1.47         0.37 22.644596 -4.011312
        1.47         0.38 23.054343 -4.051535
        1.47         0.39 23.441181 -4.081429
        1.47          0.4 23.803452 -4.100864
        1.47         0.41 24.139506 -4.109763
        1.47         0.42 24.447720 -4.108107
        1.47         0.43 24.726507 -4.095928
        1.47         0.44 24.974331 -4.073317
        1.47         0.45 25.189720 -4.040420
        1.47         0.46 25.371280 -3.997437
        1.47         0.47 25.517706 -3.944625
        1.47         0.48 25.627793 -3.882294
        1.47         0.49 25.700448 -3.810804
        1.47          0.5 25.734699 -3.730569
        1.47         0.51 25.729705 -3.642048
        1.47         0.52 25.684758 -3.545745
        1.47         0.53 25.599299 -3.442208
        1.47         0.54 25.472914 -3.332021
        1.47         0.55 25.305342 -3.215803
        1.47         0.56 25.096476 -3.094203
        1.47         0.57 24.846364 -2.967895
        1.47         0.58 24.555207 -2.837573
        1.47         0.59 24.223358 -2.703948
        1.47          0.6 23.851319 -2.567738
        1.47         0.61 23.439733 -2.429668
        1.47         0.62 22.989380 -2.290462
        1.47         0.63 22.501169 -2.150839
        1.47         0.64 21.976127 -2.011503
        1.47         0.65 21.415393 -1.873146
        1.47         0.66 20.820203 -1.736436
        1.47         0.67 20.191881 -1.602016
        1.47         0.68 19.531829 -1.470499
        1.47         0.69 18.841508 -1.342462
        1.47          0.7 18.122433 -1.218446
        1.47         0.71 17.376154 -1.098949
        1.47         0.72 16.604248 -0.984425
        1.47         0.73 15.808304 -0.875282
        1.47         0.74 14.989911 -0.771880
        1.47         0.75 14.150647 -0.674529
        1.47         0.76 13.292070 -0.583488
        1.47         0.77 12.415705 -0.498965
        1.47         0.78 11.523038 -0.421117
        1.47         0.79 10.615506 -0.350050
        1.47          0.8 9.694492 -0.285821
        1.47         0.81 8.761317 -0.228439
        1.47         0.82 7.817239 -0.177864
        1.47         0.83 6.863445 -0.134012
        1.47         0.84 5.901055 -0.096758
        1.47         0.85 4.931115 -0.065936
        1.47         0.86 3.954602 -0.041340
        1.47         0.87 2.972425 -0.022733
        1.47         0.88 1.985423 -0.009844
        1.47         0.89 0.994375 -0.002374

        1.48         0.01 0.826709 -0.007815
        1.48         0.02 1.631854 -0.030460
        1.48         0.03 2.416620 -0.067132
        1.48         0.04 3.182212 -0.117019
        1.48         0.05 3.929839 -0.179306
        1.48         0.06 4.660712 -0.253169
        1.48         0.07 5.376029 -0.337780
        1.48         0.08 6.076964 -0.432308
        1.48         0.09 6.764662 -0.535914
        1.48          0.1 7.440227 -0.647759
        1.48         0.11 8.104710 -0.767001
        1.48         0.12 8.759105 -0.892797
        1.48         0.13 9.404332 -1.024305
        1.48         0.14 10.041235 -1.160683
        1.48         0.15 10.670571 -1.301096
        1.48         0.16 11.293001 -1.444712
        1.48         0.17 11.909083 -1.590704
        1.48         0.18 12.519264 -1.738257
        1.48         0.19 13.123879 -1.886564
        1.48          0.2 13.723138 -2.034832
        1.48         0.21 14.317130 -2.182279
        1.48         0.22 14.905814 -2.328142
        1.48         0.23 15.489020 -2.471675
        1.48         0.24 16.066446 -2.612154
        1.48         0.25 16.637662 -2.748873
        1.48         0.26 17.202106 -2.881155
        1.48         0.27 17.759092 -3.008348
        1.48         0.28 18.307811 -3.129829
        1.48         0.29 18.847338 -3.245004
        1.48          0.3 19.376634 -3.353314
        1.48         0.31 19.894561 -3.454237
        1.48         0.32 20.399881 -3.547285
        1.48         0.33 20.891271 -3.632012
        1.48         0.34 21.367335 -3.708013
        1.48         0.35 21.826606 -3.774927
        1.48         0.36 22.267569 -3.832437
        1.48         0.37 22.688665 -3.880275
        1.48         0.38 23.088305 -3.918222
        1.48         0.39 23.464887 -3.946110
        1.48          0.4 23.816804 -3.963820
        1.48         0.41 24.142463 -3.971289
        1.48         0.42 24.440293 -3.968506
        1.48         0.43 24.708763 -3.955515
        1.48         0.44 24.946391 -3.932414
        1.48         0.45 25.151762 -3.899355
        1.48         0.46 25.323534 -3.856545
        1.48         0.47 25.460456 -3.804243
        1.48         0.48 25.561376 -3.742760
        1.48         0.49 25.625250 -3.672459
        1.48          0.5 25.651155 -3.593747
        1.48         0.51 25.638293 -3.507081
        1.48         0.52 25.586002 -3.412960
        1.48         0.53 25.493758 -3.311920
        1.48         0.54 25.361185 -3.204537
        1.48         0.55 25.188052 -3.091415
        1.48         0.56 24.974279 -2.973189
        1.48         0.57 24.719934 -2.850517
        1.48         0.58 24.425237 -2.724073
        1.48         0.59 24.090553 -2.594549
        1.48          0.6 23.716389 -2.462640
        1.48         0.61 23.303390 -2.329050
        1.48         0.62 22.852333 -2.194477
        1.48         0.63 22.364116 -2.059615
        1.48         0.64 21.839754 -1.925143
        1.48         0.65 21.280366 -1.791726
        1.48         0.66 20.687163 -1.660005
        1.48         0.67 20.061444 -1.530597
        1.48         0.68 19.404575 -1.404086
        1.48         0.69 18.717984 -1.281026
        1.48          0.7 18.003144 -1.161929
        1.48         0.71 17.261564 -1.047269
        1.48         0.72 16.494777 -0.937477
        1.48         0.73 15.704323 -0.832936
        1.48         0.74 14.891744 -0.733984
        1.48         0.75 14.058568 -0.640910
        1.48         0.76 13.206303 -0.553953
        1.48         0.77 12.336424 -0.473304
        1.48         0.78 11.450367 -0.399102
        1.48         0.79 10.549519 -0.331440
        1.48          0.8 9.635214 -0.270360
        1.48         0.81 8.708728 -0.215857
        1.48         0.82 7.771272 -0.167884
        1.48         0.83 6.823991 -0.126347
        1.48         0.84 5.867964 -0.091112
        1.48         0.85 4.904199 -0.062006
        1.48         0.86 3.933638 -0.038822
        1.48         0.87 2.957155 -0.021315
        1.48         0.88 1.975563 -0.009213
        1.48         0.89 0.989613 -0.002217

        1.49         0.01 0.841665 -0.007530
        1.49         0.02 1.660987 -0.029367
        1.49         0.03 2.459144 -0.064749
        1.49         0.04 3.237332 -0.112908
        1.49         0.05 3.996757 -0.173066
        1.49         0.06 4.738620 -0.244438
        1.49         0.07 5.464114 -0.326231
        1.49         0.08 6.174407 -0.417647
        1.49         0.09 6.870641 -0.517880
        1.49          0.1 7.553915 -0.626120
        1.49         0.11 8.225279 -0.741554
        1.49         0.12 8.885724 -0.863366
        1.49         0.13 9.536172 -0.990738
        1.49         0.14 10.177470 -1.122853
        1.49         0.15 10.810376 -1.258897
        1.49         0.16 11.435558 -1.398059
        1.49         0.17 12.053580 -1.539534
        1.49         0.18 12.664900 -1.682524
        1.49         0.19 13.269861 -1.826241
        1.49          0.2 13.868689 -1.969907
        1.49         0.21 14.461485 -2.112760
        1.49         0.22 15.048227 -2.254052
        1.49         0.23 15.628762 -2.393052
        1.49         0.24 16.202811 -2.529051
        1.49         0.25 16.769965 -2.661361
        1.49         0.26 17.329690 -2.789317
        1.49         0.27 17.881327 -2.912283
        1.49         0.28 18.424097 -3.029650
        1.49         0.29 18.957105 -3.140841
        1.49          0.3 19.479350 -3.245310
        1.49         0.31 19.989727 -3.342550
        1.49         0.32 20.487038 -3.432087
        1.49         0.33 20.970002 -3.513491
        1.49         0.34 21.437262 -3.586371
        1.49         0.35 21.887399 -3.650379
        1.49         0.36 22.318943 -3.705215
        1.49         0.37 22.730382 -3.750622
